gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_906_001_017
pvalue,0.2184418
parameter_name,Total cholesterol
analysis_id,6vvw2c8z7904e8t
