gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_CBC_020_001
pvalue,0.05253372
parameter_name,Fructosamine
analysis_id,3qv4rxr4t58840p
