gene_accession_id,MGI:1344341
gene_symbol,Car14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_040_001
pvalue,0.9709515
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,7xn6yk32o24jgxj
