gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_032_001
pvalue,0.9562459
parameter_name,Locomotor activity
analysis_id,iw483kxd5gud1e9
