gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.9844648
parameter_name,Coat - color - abdomen
analysis_id,0v2585c22268t85
