gene_accession_id,MGI:1916315
gene_symbol,Chac1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_057_001
pvalue,0.05212178
parameter_name,Kyphosis
analysis_id,oid3qs2o3v2650d
