gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.4979853
parameter_name,Absolute number of granulocytes
analysis_id,f4hny75914vppp4
