gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_070_001
pvalue,0.7093883
parameter_name,Left outer nuclear layer
analysis_id,09636h73zpxh274
