gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_006
pvalue,0.5297644
parameter_name,PIF-active
analysis_id,6e2aln9v59yr46u
