gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HRWL_OWT_001_001
pvalue,0.7285736
parameter_name,Spleen weight
analysis_id,s81088mh5x7f488
