gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_923_001_001
pvalue,0.2969338
parameter_name,Body weight
analysis_id,028r7f095u0um71
