gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_024_001
pvalue,0.3817277
parameter_name,DN CD25+ NKT cells
analysis_id,8u9b9j814yh17hx
