gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_906_001_009
pvalue,0.9540782
parameter_name,Calcium
analysis_id,o5l07jp1g9fep63
