gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_013_001
pvalue,0.2603235
parameter_name,Coat - hair distribution - abdomen
analysis_id,3k9wg70nyyzyfwe
