gene_accession_id,MGI:1916319
gene_symbol,Tmem273
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_001
pvalue,0.5679791
parameter_name,Body weight
analysis_id,mdpzf2366p344hv
