gene_accession_id,MGI:1916315
gene_symbol,Chac1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.4559225
parameter_name,Neutrophil cell count
analysis_id,dabtju5ra2tc41y
