gene_accession_id,MGI:104294
gene_symbol,Tyro3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.5326454
parameter_name,Persistence of hyaloid vascular system
analysis_id,j4375c2gb78je46
