gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_DXA_005_001
pvalue,0.2561113
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,n8zye9sb2ur5g59
