gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_DXA_005_001
pvalue,0.5391786
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,h2odj07oi0r2374
