gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.6261585
parameter_name,Area under glucose response curve
analysis_id,1sjh6gs9ol51h49
