gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_010_001
pvalue,0.19772
parameter_name,Coat - color pattern - abdomen
analysis_id,oa1a30102652no2
