gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_021
pvalue,0.8161788
parameter_name,Line crossings
analysis_id,wh7770bqwa62bk7
