gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.2232576
parameter_name,Right outer nuclear layer
analysis_id,b3r84dvb7q652q8
