gene_accession_id,MGI:1315201
gene_symbol,GRCC10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.3388501
parameter_name,Latency to first transition into light
analysis_id,4tufrwrq28b9286
