gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.4956634
parameter_name,12kHz-evoked ABR Threshold
analysis_id,kk1976besszfbwd
