gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.9450098
parameter_name,Alpha-amylase
analysis_id,m0dzt3a455s8y6r
