gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_906_001_006
pvalue,0.368045
parameter_name,Chloride
analysis_id,f9gowlg089r58o5
