gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_DXA_002_001
pvalue,0.4727213
parameter_name,Fat mass
analysis_id,y3x544o8503o9r2
