gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_ofd_007_001
pvalue,0.6786315
parameter_name,Whole arena resting time
analysis_id,dfz2w15l343tdp8
