gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.7344649
parameter_name,Lens Opacity
analysis_id,69y7vwsgg7cf2i1
