gene_accession_id,mgi:1933831
gene_symbol,BTBD2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.1836105
parameter_name,sMV-sleep
analysis_id,z26vgu69fly5972
