gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.8642093
parameter_name,Contact righting
analysis_id,tau75gpukvh7r9q
