gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_002_001
pvalue,0.6346213
parameter_name,Red blood cell count
analysis_id,9otvvk3n74e5m89
