gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_064_001
pvalue,0.7134423
parameter_name,Edema
analysis_id,4yceq8g74t44bjf
