gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_008_001
pvalue,0.970295
parameter_name,Startle response
analysis_id,6v0bxk82hzqk0gf
