gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_906_001_017
pvalue,0.7263192
parameter_name,Total cholesterol
analysis_id,6z53e2063o39j57
