gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
pvalue,0.4375543
parameter_name,Retinal Blood Vessels
analysis_id,631puq60k22t9uh
