gene_accession_id,MGI:2685508
gene_symbol,A830031A19Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.06750178
parameter_name,Left inner nuclear layer
analysis_id,k71yx596668684l
