gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.5571418
parameter_name,Retinal Blood Vessels Pattern
analysis_id,4a4834r9fr308oc
