gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_ABR_012_001
pvalue,0.4507573
parameter_name,30kHz-evoked ABR Threshold
analysis_id,8uv8428yh05tjt8
