gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_GRS_009_001
pvalue,0.818588
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,8p4327nbt1te824
