gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.1108219
parameter_name,Absolute number of monocytes
analysis_id,rpu2n02t6780z81
