gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_005_001
pvalue,0.1052457
parameter_name,Coat - color - back
analysis_id,pbv8uwjz2x93r16
