gene_accession_id,MGI:1920703
gene_symbol,1700067K01Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,gmc_906_001_005
pvalue,0.9326517
parameter_name,Potassium
analysis_id,9uvag8o59k632in
