gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_011
pvalue,0.7609722
parameter_name,MIF-active
analysis_id,r7oq1h6qel1m1s2
