gene_accession_id,MGI:2684866
gene_symbol,Slfn14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_URI_005_001
pvalue,0.06546163
parameter_name,Glucose
analysis_id,4v0ps6a6oi27ss5
