gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_DXA_006_001
pvalue,0.7489317
parameter_name,Body length
analysis_id,59490k23fwq7brx
