gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_OFD_010_001
pvalue,0.2432575
parameter_name,Periphery distance travelled
analysis_id,n7pq8x773179783
