gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_040_001
pvalue,0.8877067
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,s433io1h8m11h8o
