gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.05347934
parameter_name,Total cholesterol
analysis_id,9nz29u3b6gj328h
