gene_accession_id,MGI:1916419
gene_symbol,Fcmr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.2690891
parameter_name,Delayed embryonic development
analysis_id,38nh1j591a82p30
