gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.7641309
parameter_name,Body temperature rectal
analysis_id,i34ad08p9i9mt52
