gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_019_001
pvalue,0.1060448
parameter_name,Mean platelet volume
analysis_id,i2y54c23fjx7o77
