gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HWT_008_001
pvalue,0.7172491
parameter_name,Heart weight
analysis_id,1q4b591070x50em
