gene_accession_id,MGI:1919118
gene_symbol,Spmap2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.6267486
parameter_name,Right outer nuclear layer
analysis_id,na22mycx6vx2594
