gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_URI_001_001
pvalue,0.938611
parameter_name,microAlbumin (calculated)
analysis_id,0qjvlll05k5uk7q
