gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_013_001
pvalue,0.4386761
parameter_name,Coat - hair distribution - abdomen
analysis_id,z7v6o392318vnnv
