gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_018_001
pvalue,0.9047441
parameter_name,Fusion between cornea and lens
analysis_id,95u0t8gv133ejfe
