gene_accession_id,mgi:2385852
gene_symbol,Tifab
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_012_001
pvalue,0.5400689
parameter_name,Coat - hair distribution - head
analysis_id,b8i65jqaz8yr0rp
