gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.30082
parameter_name,Absolute number of monocytes
analysis_id,x196l562160g4ah
