gene_accession_id,MGI:1098240
gene_symbol,Kif16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.6636626
parameter_name,30kHz-evoked ABR Threshold
analysis_id,zey0bc40tl5xu03
