gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_009_001_703
pvalue,0.3911521
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,5h9hmb3612io4lb
