gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_061_001
pvalue,0.9454532
parameter_name,Fusion of processes
analysis_id,gcn14c9cld1z90b
