gene_accession_id,MGI:3588207
gene_symbol,DNAAF3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_018_001
pvalue,0.9342239
parameter_name,Fusion between cornea and lens
analysis_id,9a1eau215pq236c
